4,0,0,6e-07,6.3671e-05
5,0,0,1.08e-06,6.172e-05
6,0,0,2.125e-06,6.3192e-05
7,0,0,6.882e-06,6.5285e-05
8,0,0,2.6179e-05,9.0578e-05
9,0,0,9.9255e-05,0.000160687
10,0,0,0.000380685,0.000439158
11,0,0,0.001659276,0.001716952
12,0,0,0.010489368,0.010555794
13,0,0,0.046856649,0.046909416
14,0,0,0.199236908,0.199282303
15,0,0,1.007010403,1.007045244
4,1,0,5.603e-05,9.1272e-05
5,1,0,5.212e-05,8.8891e-05
6,1,0,6.1552e-05,0.000100757
7,1,0,7.4879e-05,0.000121051
8,1,0,0.00010084,0.000150668
9,1,0,0.000176962,0.000224638
10,1,0,0.000435375,0.0004866
11,1,0,0.001804452,0.001850561
12,1,0,0.010450849,0.010506218
13,1,0,0.045887366,0.045931501
14,1,0,0.199913898,0.199949253
15,1,0,1.052062343,1.052093987
4,2,0,0.000103564,0.000128151
5,2,0,0.00010512,0.000129966
6,2,0,0.000144066,0.000178569
7,2,0,0.000143586,0.000179885
8,2,0,0.000559945,0.000596095
9,2,0,0.000203443,0.000239251
10,2,0,0.000352367,0.000388565
11,2,0,0.001058021,0.00109544
12,2,0,0.004807272,0.004846826
13,2,0,0.023459238,0.0234965
14,2,0,0.097319623,0.097350361
15,2,0,0.545390802,0.545421617
4,3,0,9.8412e-05,0.000122402
5,3,0,0.000108816,0.000143741
6,3,0,0.000153497,0.000193084
7,3,0,0.000172423,0.000209354
8,3,0,0.000155974,0.000192725
9,3,0,0.000181469,0.000218148
10,3,0,0.000280487,0.000318046
11,3,0,0.000749703,0.000803631
12,3,0,0.003206221,0.003248715
13,3,0,0.01620119,0.016239316
14,3,0,0.071185561,0.07122026
15,3,0,0.384412856,0.384442784
4,4,0,0.000122301,0.000151428
5,4,0,0.00013526,0.000163201
6,4,0,0.000181172,0.000208987
7,4,0,0.000169877,0.000198066
8,4,0,0.000190568,0.000224985
9,4,0,0.000193506,0.00022323
10,4,0,0.000241645,0.000270546
11,4,0,0.000611622,0.000653845
12,4,0,0.002195386,0.002224233
13,4,0,0.011970846,0.012000735
14,4,0,0.058395224,0.05842876
15,4,0,0.300734605,0.300763849
4,5,0,0.000123525,0.000150671
5,5,0,0.000131964,0.000158813
6,5,0,0.00015331,0.000180061
7,5,0,0.000171714,0.000203605
8,5,0,0.000222321,0.000255672
9,5,0,0.000245311,0.000278985
10,5,0,0.000224504,0.000260261
11,5,0,0.000490686,0.000530555
12,5,0,0.002006205,0.002052505
13,5,0,0.009549389,0.009595645
14,5,0,0.048734362,0.04877811
15,5,0,0.254060681,0.25409504
4,6,0,0.000158369,0.000190094
5,6,0,0.000188974,0.000222123
6,6,0,0.000184965,0.000215205
7,6,0,0.000215355,0.000249871
8,6,0,0.000235032,0.000269526
9,6,0,0.000250692,0.000286026
10,6,0,0.000292629,0.000332957
11,6,0,0.000499775,0.000546744
12,6,0,0.001809849,0.001852025
13,6,0,0.008284859,0.008326795
14,6,0,0.041377751,0.041415514
15,6,0,0.210015011,0.210050951
4,7,0,0.000169161,0.000202335
5,7,0,0.000170251,0.000203197
6,7,0,0.000201465,0.000234825
7,7,0,0.000232483,0.000272962
8,7,0,0.000967296,0.001005601
9,7,0,0.000254057,0.000289963
10,7,0,0.000303184,0.000339204
11,7,0,0.000442919,0.000478782
12,7,0,0.001660359,0.001700013
13,7,0,0.007594509,0.007633993
14,7,0,0.039214746,0.039269425
15,7,0,0.188471076,0.188505278
4,8,0,0.000183868,0.00021498
5,8,0,0.000205891,0.000236065
6,8,0,0.000221661,0.000258682
7,8,0,0.000276169,0.000320474
8,8,0,0.000315503,0.000351171
9,8,0,0.000342489,0.000381402
10,8,0,0.000341074,0.000378733
11,8,0,0.00042299,0.000457037
12,8,0,0.001595331,0.001648687
13,8,0,0.006958378,0.007008462
14,8,0,0.032652929,0.032700533
15,8,0,0.164736582,0.164793866
4,9,0,0.000188294,0.000221684
5,9,0,0.000212555,0.000247154
6,9,0,0.000221219,0.000252819
7,9,0,0.000295748,0.000333801
8,9,0,0.000321596,0.000357845
9,9,0,0.000336695,0.000373194
10,9,0,0.000326168,0.000364001
11,9,0,0.000446987,0.000481866
12,9,0,0.001238356,0.001283378
13,9,0,0.005682923,0.005724868
14,9,0,0.027973769,0.028011826
15,9,0,0.147206727,0.147246079
4,10,0,0.000199331,0.000231795
5,10,0,0.000250085,0.000280911
6,10,0,0.00020114,0.000234288
7,10,0,0.000295069,0.000328814
8,10,0,0.000314399,0.000346897
9,10,0,0.000361361,0.000394778
10,10,0,0.00038613,0.00041986
11,10,0,0.000451045,0.000489098
12,10,0,0.001306607,0.001345777
13,10,0,0.005629189,0.005667582
14,10,0,0.028100311,0.028139748
15,10,0,0.145760523,0.145794746
4,11,0,0.000230322,0.00026301
5,11,0,0.000252296,0.000284559
6,11,0,0.000283776,0.000317091
7,11,0,0.00029498,0.000329774
8,11,0,0.000346081,0.000381291
9,11,0,0.000404478,0.000439714
10,11,0,0.000455057,0.000495339
11,11,0,0.000565344,0.000608445
12,11,0,0.001759935,0.001808603
13,11,0,0.007608911,0.007672247
14,11,0,0.033360573,0.033414939
15,11,0,0.154286516,0.154333232
4,12,0,0.00021711,0.000247802
5,12,0,0.000278338,0.000316439
6,12,0,0.000312807,0.000351041
7,12,0,0.000359916,0.000400726
8,12,0,0.00043018,0.000472904
9,12,0,0.000466047,0.000507842
10,12,0,0.000557179,0.000607395
11,12,0,0.000648313,0.00069526
12,12,0,0.001723141,0.001775349
13,12,0,0.007401971,0.007463428
14,12,0,0.033341554,0.033386407
15,12,0,0.153824713,0.153865914
4,13,0,0.000244136,0.000277304
5,13,0,0.000263868,0.000301771
6,13,0,0.000371319,0.000416344
7,13,0,0.000408001,0.000448951
8,13,0,0.000448952,0.000490676
9,13,0,0.000487216,0.000526162
10,13,0,0.000575677,0.000616256
11,13,0,0.000630493,0.000683247
12,13,0,0.001588137,0.001648358
13,13,0,0.006676076,0.006733189
14,13,0,0.033118893,0.033168384
15,13,0,0.149838797,0.149878203
4,14,0,0.000411033,0.0004443
5,14,0,0.00034353,0.000389107
6,14,0,0.000406956,0.000451834
7,14,0,0.000474806,0.00052038
8,14,0,0.000461762,0.000496693
9,14,0,0.000546899,0.000578358
10,14,0,0.000667034,0.000719399
11,14,0,0.000634013,0.000682826
12,14,0,0.001557956,0.001604238
