4,0,0,3.8314e-05,4.9976e-05
5,0,0,4.3062e-05,5.4638e-05
6,0,0,6.1891e-05,7.3371e-05
7,0,0,0.000141981,0.000153566
8,0,0,0.000509575,0.000521071
9,0,0,0.002231851,0.002243166
10,0,0,0.011058506,0.011070489
11,0,0,0.055764676,0.05577669
12,0,0,0.312542944,0.312554436
13,0,0,1.438457413,1.438468717
14,0,0,9.181044317,9.181052882
4,1,0,4.9287e-05,5.8446e-05
5,1,0,5.3137e-05,6.1833e-05
6,1,0,6.5182e-05,7.4098e-05
7,1,0,0.000104495,0.000113316
8,1,0,0.000247784,0.000256601
9,1,0,0.000998444,0.001007268
10,1,0,0.004091388,0.004101008
11,1,0,0.022934918,0.022943787
12,1,0,0.118130241,0.118139135
13,1,0,0.913108356,0.913117125
14,1,0,5.579251433,5.579260468
4,2,0,0.000169132,0.00017812
5,2,0,0.000179741,0.000188788
6,2,0,0.000136389,0.00014535
7,2,0,0.00021371,0.000222579
8,2,0,0.00028884,0.000297885
9,2,0,0.000969353,0.000982112
10,2,0,0.003717592,0.003726666
11,2,0,0.016174231,0.016183186
12,2,0,0.081499092,0.081508005
13,2,0,0.539963714,0.539972604
14,2,0,3.093380309,3.093389605
4,3,0,0.000133244,0.000142096
5,3,0,0.000181497,0.000191588
6,3,0,0.000130609,0.000139674
7,3,0,0.000200758,0.00020965
8,3,0,0.000194458,0.000203365
9,3,0,0.000556647,0.000565492
10,3,0,0.001851743,0.00186066
11,3,0,0.009351615,0.00936256
12,3,0,0.042678937,0.042699976
13,3,0,0.354767862,0.354776829
14,3,0,2.26786728,2.26787623
4,4,0,0.00013904,0.000147982
5,4,0,0.00014987,0.000158747
6,4,0,0.000165507,0.000174442
7,4,0,0.000173974,0.000183712
8,4,0,0.000326223,0.000344989
9,4,0,0.000573335,0.000592306
10,4,0,0.001945505,0.001964019
11,4,0,0.008525135,0.008542636
12,4,0,0.041419143,0.041435436
13,4,0,0.278717496,0.278730799
14,4,0,1.718804972,1.71881666
4,5,0,0.000122639,0.000131552
5,5,0,0.00015834,0.000167281
6,5,0,0.000174261,0.000183251
7,5,0,0.000179215,0.000188166
8,5,0,0.000259049,0.000267885
9,5,0,0.000435938,0.000445079
10,5,0,0.001190376,0.001199351
11,5,0,0.008368379,0.008377417
12,5,0,0.03768663,0.03770729
13,5,0,0.263703537,0.26371241
14,5,0,1.589466313,1.589475822
4,6,0,0.000151543,0.000160374
5,6,0,0.000184451,0.000193425
6,6,0,0.000184624,0.000193449
7,6,0,0.000314133,0.000323102
8,6,0,0.000292148,0.000304945
9,6,0,0.000593073,0.00060252
10,6,0,0.001348822,0.001357877
11,6,0,0.005727539,0.005737487
12,6,0,0.024345453,0.024354499
13,6,0,0.242673219,0.242682401
14,6,0,1.546396221,1.546405334
4,7,0,0.000202086,0.000211048
5,7,0,0.000191556,0.000200584
6,7,0,0.000182944,0.000191953
7,7,0,0.000245591,0.000254584
8,7,0,0.000262173,0.000271336
9,7,0,0.000510752,0.000519931
10,7,0,0.00129103,0.001300058
11,7,0,0.005038324,0.00504725
12,7,0,0.024754187,0.024764326
13,7,0,0.153910507,0.153919399
14,7,0,1.003031686,1.00304064
4,8,0,0.000190594,0.000199494
5,8,0,0.00021836,0.000227286
6,8,0,0.000212392,0.000221354
7,8,0,0.000244983,0.000253988
8,8,0,0.000330702,0.000341112
9,8,0,0.000551626,0.000561369
10,8,0,0.001288863,0.001299044
11,8,0,0.005047764,0.005058325
12,8,0,0.024927335,0.024936346
13,8,0,0.155026515,0.155035524
14,8,0,1.051149933,1.051158921
4,9,0,0.000206497,0.000226704
5,9,0,0.000247948,0.000256836
6,9,0,0.000245457,0.00025552
7,9,0,0.000275201,0.000284194
8,9,0,0.00030736,0.000316299
9,9,0,0.000680994,0.00069955
10,9,0,0.001485914,0.001504587
11,9,0,0.008223402,0.008233394
12,9,0,0.028182251,0.0281914
13,9,0,0.181899101,0.181908145
14,9,0,1.041860161,1.041869391
4,10,0,0.00028886,0.000300604
5,10,0,0.000260696,0.000272391
6,10,0,0.000266571,0.000278298
7,10,0,0.000302778,0.000314588
8,10,0,0.000405566,0.000417406
9,10,0,0.000574841,0.000586849
10,10,0,0.001372125,0.001383956
11,10,0,0.005244341,0.005256211
12,10,0,0.025694351,0.025706228
13,10,0,0.178828956,0.178840827
14,10,0,1.024138011,1.024149672
4,11,0,0.000267429,0.000276486
5,11,0,0.000231323,0.00024039
6,11,0,0.000277338,0.00028637
7,11,0,0.000308379,0.000317388
8,11,0,0.000371761,0.000380837
9,11,0,0.000916307,0.000925367
10,11,0,0.001396116,0.001405161
11,11,0,0.005355231,0.00536436
12,11,0,0.025977304,0.025987776
13,11,0,0.15529267,0.155302103
14,11,0,1.010253463,1.010262521
4,12,0,0.000259721,0.000268683
5,12,0,0.000292073,0.000302366
6,12,0,0.000301479,0.000317083
7,12,0,0.000824386,0.000833345
8,12,0,0.00042361,0.000432804
9,12,0,0.000592405,0.000601516
10,12,0,0.001476976,0.00148602
11,12,0,0.00537404,0.005382912
12,12,0,0.025928187,0.025937212
13,12,0,0.166693427,0.166703265
14,12,0,1.074751291,1.074761501
4,13,0,0.000390801,0.000411816
5,13,0,0.000277125,0.000286108
6,13,0,0.000383641,0.000403169
7,13,0,0.000340969,0.000350041
8,13,0,0.000451013,0.000469715
9,13,0,0.000745254,0.000755121
10,13,0,0.001657694,0.00167619
11,13,0,0.005333134,0.005350848
12,13,0,0.035608292,0.03562968
13,13,0,0.185766272,0.185776175
14,13,0,1.000496692,1.00050777
4,14,0,0.000385681,0.000394626
5,14,0,0.000292898,0.000302887
6,14,0,0.000732629,0.000742512
7,14,0,0.000322793,0.000331752
8,14,0,0.000441591,0.0004519
9,14,0,0.001604177,0.00161421
10,14,0,0.0014488,0.001457742
11,14,0,0.005058344,0.005068083
12,14,0,0.024765597,0.024775658
13,14,0,0.173772812,0.173783308
14,14,0,1.002648654,1.002659226
4,15,0,0.000300312,0.000309379
5,15,0,0.000352159,0.000362989
6,15,0,0.000372516,0.000381537
7,15,0,0.00034803,0.000357064
8,15,0,0.000416129,0.000443368
9,15,0,0.000769309,0.000779089
10,15,0,0.001774396,0.001784193
11,15,0,0.006656634,0.006665587
12,15,0,0.028939113,0.028949989
13,15,0,0.158513386,0.1585237
14,15,0,0.980809894,0.980819042
4,16,0,0.000279429,0.000289592
5,16,0,0.000275206,0.000286043
6,16,0,0.000265868,0.00027623
7,16,0,0.000269486,0.000280317
8,16,0,0.000332192,0.000343108
9,16,0,0.000646911,0.000657708
10,16,0,0.001415767,0.001425769
11,16,0,0.005316893,0.005327414
12,16,0,0.025857927,0.025868091
13,16,0,0.16481787,0.164827879
14,16,0,0.983749587,0.983759424
4,0,1,3.327e-05,4.3101e-05
5,0,1,3.2586e-05,4.1152e-05
6,0,1,4.7083e-05,5.5721e-05
7,0,1,0.000106376,0.000114926
8,0,1,0.000376653,0.000385241
9,0,1,0.001761108,0.0017745
10,0,1,0.008032733,0.008041282
11,0,1,0.041610626,0.041619163
12,0,1,0.235032586,0.23504115
13,0,1,1.418680911,1.418689396
14,0,1,9.205873683,9.20588214
4,1,1,4.6587e-05,5.5436e-05
5,1,1,5.1411e-05,6.0287e-05
6,1,1,6.3417e-05,7.2277e-05
7,1,1,0.000109397,0.000118197
8,1,1,0.000243122,0.000251815
9,1,1,0.001054976,0.001063727
10,1,1,0.004119722,0.004128476
11,1,1,0.023127495,0.023136272
12,1,1,0.118214117,0.118222903
13,1,1,0.885935167,0.885943924
14,1,1,5.568931622,5.568940451
4,2,1,0.000172927,0.000181915
5,2,1,0.0001574,0.000166303
6,2,1,0.000179646,0.00018848
7,2,1,0.000182045,0.000190925
8,2,1,0.000400095,0.000408942
9,2,1,0.000980511,0.000990304
10,2,1,0.003693353,0.003702273
11,2,1,0.016213494,0.016233677
12,2,1,0.077201774,0.077219154
13,2,1,0.543310665,0.543322709
14,2,1,3.018891047,3.018903809
4,3,1,0.000216271,0.000236029
5,3,1,0.000214469,0.000233991
6,3,1,0.000256132,0.000274793
7,3,1,0.000306348,0.000324756
8,3,1,0.000342843,0.000360204
9,3,1,0.000890896,0.000908426
10,3,1,0.002984346,0.003000642
11,3,1,0.013789391,0.013805866
12,3,1,0.06138622,0.06140097
13,3,1,0.405450204,0.405462201
14,3,1,2.275155904,2.275167698
4,4,1,0.000139358,0.000149232
5,4,1,0.000202574,0.000212181
6,4,1,0.000180618,0.000189631
7,4,1,0.000226345,0.000235344
8,4,1,0.000275172,0.000284151
9,4,1,0.001341213,0.001349977
10,4,1,0.002003567,0.002012592
11,4,1,0.008524901,0.008533937
12,4,1,0.042767006,0.04277591
13,4,1,0.332498493,0.332507421
14,4,1,1.674813322,1.674822347
4,5,1,0.000206225,0.000215461
5,5,1,0.000163712,0.000172598
6,5,1,0.000201588,0.00021057
7,5,1,0.000218089,0.000227244
8,5,1,0.00022811,0.000237107
9,5,1,0.000481676,0.000490632
10,5,1,0.001078235,0.001087241
11,5,1,0.008353864,0.008362819
12,5,1,0.040143681,0.040152622
13,5,1,0.25993745,0.259947896
14,5,1,1.67002006,1.67003057
4,6,1,0.00014997,0.0001589
5,6,1,0.000190169,0.000199107
6,6,1,0.000174705,0.000183504
7,6,1,0.00024753,0.000256481
8,6,1,0.000250302,0.000259234
9,6,1,0.000650216,0.000671055
10,6,1,0.002056687,0.002067273
11,6,1,0.009154516,0.009164391
12,6,1,0.038540216,0.038549292
13,6,1,0.252379209,0.252388117
14,6,1,1.614138823,1.614148255
4,7,1,0.00028898,0.000310312
5,7,1,0.00030426,0.000325486
6,7,1,0.000276465,0.000296281
7,7,1,0.000291205,0.000310678
8,7,1,0.000343256,0.000361596
9,7,1,0.000659962,0.000678487
10,7,1,0.002119315,0.002136352
11,7,1,0.007423248,0.007440357
12,7,1,0.034512727,0.034528836
13,7,1,0.176986715,0.17699995
14,7,1,0.989083351,0.989095155
4,8,1,0.000201268,0.000210308
5,8,1,0.000194192,0.000203216
6,8,1,0.000231497,0.000240555
7,8,1,0.00027305,0.000281904
8,8,1,0.000290743,0.000299638
9,8,1,0.000687638,0.000696661
10,8,1,0.002059406,0.002069256
11,8,1,0.00860391,0.008613901
12,8,1,0.026702863,0.026712721
13,8,1,0.166075487,0.166084969
14,8,1,0.974527947,0.974537362
4,9,1,0.000216506,0.000225459
5,9,1,0.000220877,0.000229972
6,9,1,0.000246964,0.00025688
7,9,1,0.00028315,0.000292179
8,9,1,0.000316083,0.000326019
9,9,1,0.000575545,0.000585475
10,9,1,0.001345173,0.001354951
11,9,1,0.005156337,0.00516618
12,9,1,0.0257424,0.025752271
13,9,1,0.157668459,0.157678556
14,9,1,0.996718807,0.996728968
4,10,1,0.000258249,0.000267208
5,10,1,0.000214506,0.000223445
6,10,1,0.000245478,0.0002544
7,10,1,0.000262329,0.000271317
8,10,1,0.000352058,0.000361421
9,10,1,0.000565808,0.000574829
10,10,1,0.001385942,0.00139681
11,10,1,0.005244582,0.005254494
12,10,1,0.025034477,0.025044158
13,10,1,0.159408881,0.159418649
14,10,1,0.998795965,0.998804942
4,11,1,0.000234505,0.000244321
5,11,1,0.000253763,0.000262781
6,11,1,0.000252703,0.000262466
7,11,1,0.000276304,0.000286369
8,11,1,0.000328726,0.000338502
9,11,1,0.000537504,0.000547334
10,11,1,0.001351441,0.001361325
11,11,1,0.005366077,0.005375948
12,11,1,0.026405312,0.026414338
13,11,1,0.168244592,0.168253598
14,11,1,1.070109943,1.070119981
4,12,1,0.000253262,0.000263207
5,12,1,0.000334037,0.000343077
6,12,1,0.000312584,0.000321755
7,12,1,0.000272476,0.000281417
8,12,1,0.003131278,0.003140147
9,12,1,0.000632354,0.00064135
10,12,1,0.001411406,0.001420439
11,12,1,0.005392111,0.005401041
12,12,1,0.030418362,0.030428636
13,12,1,0.168051298,0.168060315
14,12,1,1.033878993,1.033887984
4,13,1,0.000238677,0.000247605
5,13,1,0.000238689,0.000248778
6,13,1,0.000229202,0.000240199
7,13,1,0.00025996,0.000270839
8,13,1,0.000316648,0.000327648
9,13,1,0.000536661,0.000547526
10,13,1,0.001344484,0.001355055
11,13,1,0.005411868,0.005422675
12,13,1,0.035790284,0.035801356
13,13,1,0.16120536,0.161214505
14,13,1,0.983062269,0.983072148
4,14,1,0.000244261,0.000253999
5,14,1,0.000334989,0.000345518
6,14,1,0.000321532,0.000331502
7,14,1,0.000314201,0.000323175
8,14,1,0.000365408,0.000374528
9,14,1,0.000656251,0.000665256
10,14,1,0.001366167,0.001375937
11,14,1,0.005169001,0.005178814
12,14,1,0.025636933,0.025646716
13,14,1,0.150717946,0.150728009
14,14,1,0.988531193,0.988541058
4,15,1,0.000276969,0.000286052
5,15,1,0.000351415,0.000360496
6,15,1,0.000304377,0.000313391
7,15,1,0.000340226,0.000349165
8,15,1,0.000430885,0.000439958
9,15,1,0.00065696,0.000665911
10,15,1,0.001468966,0.001479809
11,15,1,0.005238349,0.005247895
12,15,1,0.025688788,0.025698908
13,15,1,0.159761229,0.159771695
14,15,1,1.037917984,1.03792866
4,16,1,0.000315314,0.000324308
5,16,1,0.001047571,0.001057478
6,16,1,0.000299865,0.000308939
7,16,1,0.000346425,0.000357222
8,16,1,0.000398684,0.000409082
9,16,1,0.000660242,0.000670408
10,16,1,0.001470148,0.001481022
11,16,1,0.005176171,0.005186364
12,16,1,0.025290336,0.02530136
13,16,1,0.162501259,0.162511103
14,16,1,1.027374555,1.027384875
4,0,2,2.8319e-05,3.697e-05
5,0,2,3.3981e-05,4.2526e-05
6,0,2,4.6652e-05,5.5199e-05
7,0,2,0.000105563,0.000114171
8,0,2,0.000376431,0.000384899
9,0,2,0.001672915,0.001681438
10,0,2,0.00794979,0.007958345
11,0,2,0.041359142,0.041367654
12,0,2,0.234469092,0.234477745
13,0,2,1.441916557,1.441925166
14,0,2,9.274109041,9.274121092
4,1,2,5.0021e-05,5.8884e-05
5,1,2,5.1455e-05,6.0308e-05
6,1,2,6.3048e-05,7.1891e-05
7,1,2,0.000107464,0.000116292
8,1,2,0.000241879,0.000250719
9,1,2,0.001011166,0.001020159
10,1,2,0.004167833,0.004176663
11,1,2,0.023217658,0.023226554
12,1,2,0.118417816,0.118426718
13,1,2,0.902243303,0.902253398
14,1,2,5.562702828,5.562711741
4,2,2,0.000172092,0.000180951
5,2,2,0.000173587,0.000194551
6,2,2,0.000201054,0.000210057
7,2,2,0.000250279,0.000259176
8,2,2,0.000310861,0.000319568
9,2,2,0.001012079,0.001020851
10,2,2,0.003684482,0.003693456
11,2,2,0.016186707,0.016195692
12,2,2,0.081757699,0.081766598
13,2,2,0.541272882,0.541281819
14,2,2,3.067765904,3.067775378
4,3,2,0.000114349,0.000123293
5,3,2,0.00015184,0.000160779
6,3,2,0.000216076,0.000230745
7,3,2,0.000176465,0.000185342
8,3,2,0.000225544,0.000234491
9,3,2,0.000572316,0.000581287
10,3,2,0.001871178,0.001880207
11,3,2,0.011865865,0.011874837
12,3,2,0.052017565,0.052026569
13,3,2,0.385343379,0.385352362
14,3,2,2.265101627,2.265110621
4,4,2,0.000114799,0.000123667
5,4,2,0.000162383,0.000171381
6,4,2,0.000190546,0.0001996
7,4,2,0.000229551,0.000238767
8,4,2,0.000286259,0.000295171
9,4,2,0.000620262,0.000629221
10,4,2,0.002063183,0.002072183
11,4,2,0.009119637,0.009128613
