4,0,0,7.44e-07,6.4462e-05
5,0,0,1.311e-06,6.9866e-05
6,0,0,2.43e-06,6.3268e-05
7,0,0,6.934e-06,6.5257e-05
8,0,0,2.6489e-05,8.9476e-05
9,0,0,9.8757e-05,0.000166545
10,0,0,0.00040344,0.000464565
11,0,0,0.00187331,0.00193293
12,0,0,0.008908397,0.008965037
13,0,0,0.040801459,0.040848967
14,0,0,0.193564521,0.19360516
15,0,0,1.014095141,1.014126554
4,1,0,8.4203e-05,0.000138566
5,1,0,7.4947e-05,0.000135549
6,1,0,7.5473e-05,0.000127933
7,1,0,7.4744e-05,0.000122153
8,1,0,8.3836e-05,0.000127204
9,1,0,0.000143724,0.000185874
10,1,0,0.000504368,0.000554636
11,1,0,0.001909318,0.001960047
12,1,0,0.009279528,0.00933055
13,1,0,0.044274749,0.044318022
14,1,0,0.198152925,0.198189999
15,1,0,1.043008209,1.043038452
4,2,0,0.00010008,0.000124938
5,2,0,0.000127987,0.000166193
6,2,0,0.000129723,0.00016448
7,2,0,0.000145947,0.000183641
8,2,0,0.000156384,0.000197758
9,2,0,0.000229684,0.000274432
10,2,0,0.000402824,0.000451711
11,2,0,0.001226829,0.001279353
12,2,0,0.005232622,0.005282336
13,2,0,0.025810515,0.025860304
14,2,0,0.12152408,0.121566917
15,2,0,0.632852448,0.632888159
4,3,0,0.000148497,0.000193235
5,3,0,0.000144585,0.000177839
6,3,0,0.000187928,0.00023992
7,3,0,0.00024522,0.000309333
8,3,0,0.00019473,0.000243377
9,3,0,0.000244583,0.000293751
10,3,0,0.000363874,0.000413195
11,3,0,0.000834321,0.000884713
12,3,0,0.003400162,0.003450177
13,3,0,0.016495878,0.016542725
14,3,0,0.072817424,0.072851123
15,3,0,0.387735398,0.387804884
4,4,0,0.000139337,0.000176908
5,4,0,0.000151179,0.000187342
6,4,0,0.000184594,0.000229057
7,4,0,0.000206058,0.000249751
8,4,0,0.000218753,0.000268972
9,4,0,0.000256172,0.00030494
10,4,0,0.000281244,0.000339878
11,4,0,0.000629341,0.000676473
12,4,0,0.002368409,0.002411675
13,4,0,0.011456638,0.011502959
14,4,0,0.057583771,0.057625136
15,4,0,0.287452876,0.287505
4,5,0,0.000137248,0.000169975
5,5,0,0.000146312,0.000178464
6,5,0,0.000159837,0.000193866
7,5,0,0.000178955,0.000212325
8,5,0,0.000197143,0.000229735
9,5,0,0.000230637,0.000266226
10,5,0,0.000263805,0.000298513
11,5,0,0.000516501,0.000550375
12,5,0,0.001654072,0.001689755
13,5,0,0.007983512,0.008018831
14,5,0,0.042696347,0.042731002
15,5,0,0.236709117,0.236747071
4,6,0,0.000177386,0.000239828
5,6,0,0.000203316,0.00024384
6,6,0,0.000206489,0.000246527
7,6,0,0.000248521,0.000290127
8,6,0,0.00024421,0.00028295
9,6,0,0.000281357,0.000325047
10,6,0,0.000385348,0.000427383
11,6,0,0.000549324,0.000599966
12,6,0,0.001947915,0.001996419
13,6,0,0.009362656,0.009422025
14,6,0,0.041311931,0.041377256
