4,0,0,6.4825e-05,8.3942e-05
5,0,0,5.9663e-05,7.5157e-05
6,0,0,8.1441e-05,9.6383e-05
7,0,0,0.000192779,0.000207594
8,0,0,0.000634375,0.000648368
9,0,0,0.002674397,0.002687711
10,0,0,0.013224344,0.013238368
11,0,0,0.056639484,0.056652311
12,0,0,0.296530101,0.296543431
13,0,0,1.497936262,1.49795357
14,0,0,8.650477721,8.650488196
4,1,0,4.6688e-05,5.5225e-05
5,1,0,4.9259e-05,5.7656e-05
6,1,0,5.9063e-05,6.7499e-05
7,1,0,9.8911e-05,0.00010737
8,1,0,0.000232263,0.000240727
9,1,0,0.000939075,0.000947564
10,1,0,0.003830779,0.003839293
11,1,0,0.021531384,0.021539861
12,1,0,0.110879559,0.110888008
13,1,0,0.856620036,0.856628477
14,1,0,5.243215214,5.243223793
4,2,0,0.000106009,0.000114371
5,2,0,0.000113635,0.000122016
6,2,0,0.000109448,0.000117868
7,2,0,0.000129533,0.000138008
8,2,0,0.000210875,0.000219389
9,2,0,0.000628045,0.000636517
10,2,0,0.002252019,0.002260554
11,2,0,0.011454081,0.011462566
12,2,0,0.062502546,0.062511432
13,2,0,0.4553465,0.455354904
14,2,0,2.840310751,2.840319262
4,3,0,9.6833e-05,0.000105196
5,3,0,0.000131112,0.000139798
6,3,0,0.000150708,0.000159228
7,3,0,0.000158347,0.000166725
8,3,0,0.00018996,0.000198358
9,3,0,0.000481813,0.000490326
10,3,0,0.001636664,0.001645231
11,3,0,0.00791202,0.007921038
12,3,0,0.040079614,0.040088025
13,3,0,0.345375793,0.345384272
14,3,0,2.13892101,2.138929434
4,4,0,0.000129746,0.000138089
5,4,0,0.000150546,0.000158955
6,4,0,0.000139501,0.000147873
7,4,0,0.000174892,0.000183338
8,4,0,0.000207956,0.000216423
9,4,0,0.000496633,0.000505103
10,4,0,0.001636175,0.001644654
11,4,0,0.007968389,0.007976876
12,4,0,0.039898993,0.039907524
13,4,0,0.248304265,0.248313339
14,4,0,1.662005379,1.662013918
4,5,0,0.000128747,0.00013717
5,5,0,0.000145502,0.000154006
6,5,0,0.000152392,0.000160922
7,5,0,0.000199036,0.000207526
8,5,0,0.000241725,0.000250298
9,5,0,0.000452582,0.000461009
10,5,0,0.001081751,0.001090603
11,5,0,0.007425464,0.00743447
12,5,0,0.037573217,0.037582185
13,5,0,0.249032019,0.249040418
14,5,0,1.546413584,1.546422063
4,6,0,0.000149307,0.000157743
5,6,0,0.000174963,0.000183331
6,6,0,0.000186802,0.000195171
7,6,0,0.000224291,0.00023283
8,6,0,0.000230199,0.000239097
9,6,0,0.000428014,0.000436975
10,6,0,0.001118584,0.001127816
11,6,0,0.004523614,0.004532581
12,6,0,0.022455358,0.022464029
13,6,0,0.232834706,0.232843168
14,6,0,1.46797676,1.467985273
4,7,0,0.000195194,0.00020368
5,7,0,0.000192618,0.000201029
6,7,0,0.000190762,0.000201581
7,7,0,0.000259993,0.000271645
8,7,0,0.000261817,0.000270395
9,7,0,0.000468375,0.000476879
10,7,0,0.001195058,0.001204022
11,7,0,0.004813945,0.004822506
12,7,0,0.022406112,0.022414683
13,7,0,0.142398045,0.1424066
14,7,0,0.904406013,0.904414697
4,8,0,0.000195857,0.000204379
5,8,0,0.000241653,0.000252425
