4,2,1,0.000150266,0.000168363
5,2,1,0.000121113,0.000137958
6,2,1,0.00015476,0.000171148
7,2,1,0.000186706,0.000195613
8,2,1,0.000251331,0.000259987
9,2,1,0.00081386,0.000829051
10,2,1,0.004363156,0.004376104
11,2,1,0.021864469,0.02187805
12,2,1,0.084240466,0.084255465
13,2,1,0.46832895,0.468338518
14,2,1,2.916490729,2.91650198
4,3,1,0.000183381,0.000192373
5,3,1,0.000144429,0.000157494
6,3,1,0.000171319,0.000183564
7,3,1,0.00018078,0.000192445
8,3,1,0.000214556,0.000226536
9,3,1,0.000524771,0.000533816
10,3,1,0.002094246,0.002104316
11,3,1,0.011432067,0.011445005
12,3,1,0.066098514,0.066115129
13,3,1,0.342852372,0.342864812
14,3,1,2.206574897,2.206589506
4,4,1,0.00015135,0.000160262
5,4,1,0.000195444,0.000204122
6,4,1,0.000147912,0.000156656
7,4,1,0.000223992,0.00023283
8,4,1,0.000295806,0.000304651
9,4,1,0.000590411,0.000599338
10,4,1,0.0018673,0.001876112
11,4,1,0.008256781,0.008265497
12,4,1,0.0394218,0.039431095
13,4,1,0.243971027,0.243979609
14,4,1,1.549967415,1.549975946
4,5,1,0.000144411,0.000153032
5,5,1,0.000156107,0.00016479
6,5,1,0.000159785,0.000168467
7,5,1,0.000155915,0.000164808
8,5,1,0.000310495,0.000319339
9,5,1,0.00048763,0.000496576
10,5,1,0.001558345,0.001567284
11,5,1,0.007933103,0.007942106
12,5,1,0.038545994,0.03855572
13,5,1,0.233869307,0.233881403
14,5,1,1.597911164,1.597919847
4,6,1,0.000178529,0.000187017
5,6,1,0.000176485,0.000184943
6,6,1,0.000236918,0.00024563
7,6,1,0.000210715,0.000219202
8,6,1,0.000215269,0.000224101
9,6,1,0.000441705,0.000450545
10,6,1,0.001100178,0.001108815
11,6,1,0.004567346,0.004576084
12,6,1,0.02301116,0.023021368
13,6,1,0.221816006,0.221826051
14,6,1,1.488079123,1.488090449
4,7,1,0.000168056,0.000176789
5,7,1,0.000205846,0.000214566
6,7,1,0.000180331,0.000189107
7,7,1,0.00025069,0.000259519
8,7,1,0.000322009,0.000330878
9,7,1,0.000701086,0.000710036
10,7,1,0.002177355,0.002186497
11,7,1,0.008171437,0.008181814
12,7,1,0.036925702,0.036935973
13,7,1,0.159898639,0.159907477
14,7,1,0.939484273,0.939494939
4,8,1,0.000277449,0.000290007
5,8,1,0.00030148,0.00031424
6,8,1,0.000252476,0.000265098
7,8,1,0.000265659,0.000279608
8,8,1,0.000373864,0.000387712
9,8,1,0.00066178,0.000675043
10,8,1,0.002381862,0.002394001
11,8,1,0.008047849,0.008059841
12,8,1,0.037525079,0.037536712
13,8,1,0.161862683,0.161871815
14,8,1,0.950627508,0.950636727
4,9,1,0.000256083,0.000269545
5,9,1,0.000272822,0.000287791
6,9,1,0.000251002,0.000264186
7,9,1,0.000273786,0.000286728
8,9,1,0.00032262,0.000335895
9,9,1,0.000502385,0.000516071
10,9,1,0.001300189,0.001313907
11,9,1,0.008306477,0.008320101
12,9,1,0.036960323,0.036973585
13,9,1,0.14080171,0.140814612
14,9,1,0.89171755,0.891726601
4,10,1,0.000261843,0.000272068
5,10,1,0.000259102,0.000268433
6,10,1,0.000276338,0.000285378
7,10,1,0.000280515,0.000289361
8,10,1,0.000354582,0.000364947
9,10,1,0.000566631,0.000575719
10,10,1,0.002653818,0.002664665
11,10,1,0.006017603,0.006026593
12,10,1,0.030625391,0.030634865
13,10,1,0.146327457,0.146336942
14,10,1,0.89615183,0.896164044
4,0,2,2.8299e-05,3.7183e-05
5,0,2,3.0856e-05,3.9382e-05
6,0,2,4.0084e-05,4.8656e-05
7,0,2,7.268e-05,8.1189e-05
8,0,2,0.000192667,0.000201168
9,0,2,0.000914297,0.000922823
10,0,2,0.003820728,0.003829365
11,0,2,0.021812508,0.021821297
12,0,2,0.11210838,0.112117104
13,0,2,0.834036231,0.834044669
14,0,2,5.141198093,5.141206655
4,1,2,3.848e-05,4.7548e-05
5,1,2,4.0301e-05,4.8973e-05
6,1,2,6.9983e-05,8.3044e-05
7,1,2,0.000186074,0.000207257
8,1,2,0.000430916,0.000451158
9,1,2,0.002229198,0.002251263
10,1,2,0.00972373,0.009746972
11,1,2,0.048283961,0.048307698
12,1,2,0.159271641,0.159288755
13,1,2,0.978452472,0.978465073
14,1,2,5.459515962,5.459534462
4,2,2,0.000152175,0.000169993
5,2,2,0.000153048,0.000171828
6,2,2,0.000154252,0.000170807
7,2,2,0.000225673,0.000242257
8,2,2,0.000329219,0.000345012
9,2,2,0.000919248,0.000935155
10,2,2,0.003521787,0.003537732
11,2,2,0.019441517,0.019456637
12,2,2,0.081571588,0.081589926
13,2,2,0.467468501,0.467480867
14,2,2,3.127116426,3.127133124
4,3,2,0.000213343,0.000226286
5,3,2,0.000194825,0.000207811
6,3,2,0.00019199,0.00020515
7,3,2,0.000221335,0.000235174
8,3,2,0.000270752,0.000283163
9,3,2,0.00061484,0.000623556
10,3,2,0.002579239,0.002592002
11,3,2,0.012029292,0.012042633
12,3,2,0.054264608,0.054276718
13,3,2,0.397382704,0.39739705
14,3,2,2.187410712,2.187423123
4,4,2,0.000114579,0.000123152
5,4,2,0.00016823,0.000176914
6,4,2,0.000203835,0.000212623
7,4,2,0.000235503,0.000244558
8,4,2,0.000291362,0.00030162
9,4,2,0.000574871,0.000585119
10,4,2,0.002060313,0.002069299
11,4,2,0.008991619,0.009000253
12,4,2,0.041009478,0.041018069
13,4,2,0.28628356,0.286292288
14,4,2,1.640336133,1.640347436
4,5,2,0.000137895,0.000146509
5,5,2,0.000204897,0.000213554
6,5,2,0.000183993,0.000192772
7,5,2,0.000265975,0.000274926
8,5,2,0.000341559,0.000350642
9,5,2,0.000637744,0.000646748
10,5,2,0.001670448,0.001679566
11,5,2,0.008635536,0.008645226
12,5,2,0.037608079,0.037617459
13,5,2,0.23987691,0.239889587
14,5,2,1.603084084,1.603092596
4,6,2,0.000175838,0.000184606
5,6,2,0.000353987,0.000362773
6,6,2,0.000162759,0.000171445
7,6,2,0.000213382,0.0002221
8,6,2,0.000306092,0.000318302
9,6,2,0.000716966,0.000729049
10,6,2,0.002071384,0.002083523
11,6,2,0.0083825,0.008396243
12,6,2,0.034846895,0.034858561
13,6,2,0.228205623,0.228215995
14,6,2,1.520775683,1.520784465
4,7,2,0.000204382,0.000213298
5,7,2,0.000212059,0.000220822
6,7,2,0.000233297,0.00024215
7,7,2,0.001022067,0.001030747
8,7,2,0.000331973,0.000340835
9,7,2,0.000581764,0.000590671
10,7,2,0.001773508,0.001782399
11,7,2,0.009159207,0.009168188
12,7,2,0.034532571,0.034541568
13,7,2,0.151948516,0.151957485
14,7,2,0.952586346,0.952594961
4,8,2,0.000214943,0.000223496
5,8,2,0.000223932,0.000232626
6,8,2,0.000222668,0.000231311
7,8,2,0.000243606,0.000252493
8,8,2,0.000250416,0.000259082
9,8,2,0.000646685,0.000655552
10,8,2,0.001232669,0.001241359
11,8,2,0.006783654,0.006792304
12,8,2,0.031327598,0.031336732
13,8,2,0.151774308,0.151783012
14,8,2,0.943427921,0.943436522
4,9,2,0.000229432,0.000238135
5,9,2,0.000296696,0.000305599
6,9,2,0.000223928,0.000232559
7,9,2,0.000269343,0.000278045
8,9,2,0.000270848,0.000279558
9,9,2,0.00052994,0.000538659
10,9,2,0.001333573,0.001342404
11,9,2,0.004787979,0.004796652
12,9,2,0.023440776,0.023449836
13,9,2,0.137741301,0.137750103
14,9,2,0.898473352,0.898482399
4,10,2,0.00024633,0.000255078
5,10,2,0.00027248,0.000281134
6,10,2,0.000252889,0.000261639
7,10,2,0.000308849,0.00031757
8,10,2,0.000397086,0.000405976
9,10,2,0.000788758,0.000797591
10,10,2,0.002284096,0.002293235
11,10,2,0.010421059,0.010433536
12,10,2,0.042961317,0.042973207
13,10,2,0.166849231,0.16685883
14,10,2,0.964867467,0.964876302
4,0,3,2.8393e-05,3.7275e-05
5,0,3,3.9865e-05,5.0761e-05
6,0,3,4.8982e-05,5.9816e-05
7,0,3,0.000104793,0.000117054
8,0,3,0.000299837,0.000312156
9,0,3,0.001622536,0.001637538
10,0,3,0.006506752,0.006520932
11,0,3,0.034440983,0.034455443
12,0,3,0.126095462,0.126108553
13,0,3,0.832402341,0.832410772
14,0,3,5.12963886,5.129647248
4,1,3,3.7797e-05,4.6591e-05
5,1,3,5.9289e-05,7.2274e-05
6,1,3,7.1465e-05,8.4622e-05
7,1,3,0.00012706,0.000140829
8,1,3,0.000319722,0.000333973
9,1,3,0.001490494,0.001504357
10,1,3,0.008461123,0.008481755
11,1,3,0.037674242,0.037691034
12,1,3,0.125775766,0.125790407
13,1,3,0.862134888,0.862144446
14,1,3,5.491725817,5.491734588
4,2,3,0.000115457,0.000124852
5,2,3,9.8839e-05,0.000107699
6,2,3,0.000146679,0.000155771
7,2,3,0.000138317,0.000147208
8,2,3,0.000256074,0.00026624
9,2,3,0.000768059,0.000778295
10,2,3,0.002590564,0.002600761
11,2,3,0.016770909,0.016780235
12,2,3,0.075071384,0.075080735
13,2,3,0.484018494,0.484028722
14,2,3,3.024631817,3.02464837
4,3,3,0.000189718,0.000204812
5,3,3,0.000159733,0.000168564
6,3,3,0.000187482,0.000198684
7,3,3,0.00019681,0.000208229
8,3,3,0.00026528,0.000277345
9,3,3,0.000781375,0.000793422
10,3,3,0.00287312,0.00288831
11,3,3,0.015842947,0.015859596
12,3,3,0.063895385,0.063909731
13,3,3,0.352202041,0.352211049
14,3,3,2.183987187,2.183996374
4,4,3,0.000182245,0.000194688
5,4,3,0.000217462,0.000229128
6,4,3,0.00021758,0.000230683
7,4,3,0.000237891,0.000250819
8,4,3,0.000365182,0.000376974
9,4,3,0.000618961,0.000631836
10,4,3,0.002113261,0.002126169
11,4,3,0.010697248,0.010710057
12,4,3,0.055086055,0.055098807
13,4,3,0.302448112,0.302461072
14,4,3,1.610971627,1.61098449
4,5,3,0.000140047,0.000148938
5,5,3,0.000196953,0.000205575
6,5,3,0.00016591,0.000174619
7,5,3,0.000211815,0.000220737
8,5,3,0.000323159,0.000331798
9,5,3,0.000419357,0.000429738
10,5,3,0.001247331,0.001256215
11,5,3,0.007962109,0.007970809
12,5,3,0.038465734,0.038475432
13,5,3,0.234044236,0.234052992
14,5,3,1.538346117,1.538354806
4,6,3,0.000876013,0.000886056
5,6,3,0.000188475,0.000198674
6,6,3,0.000219569,0.000228317
7,6,3,0.000229685,0.000238526
8,6,3,0.000270913,0.000279644
9,6,3,0.000622875,0.000631779
10,6,3,0.002228635,0.00223769
11,6,3,0.009042953,0.009052333
12,6,3,0.039145067,0.039155868
13,6,3,0.219185814,0.219194904
14,6,3,1.47434005,1.47434869
4,7,3,0.000170739,0.000179559
5,7,3,0.000174514,0.000183227
6,7,3,0.000178599,0.00018732
7,7,3,0.000241445,0.000250196
8,7,3,0.000248713,0.000257472
9,7,3,0.000419407,0.000428136
10,7,3,0.001316062,0.001324721
11,7,3,0.008661117,0.008669797
12,7,3,0.037836166,0.037844878
13,7,3,0.167680171,0.16768891
14,7,3,0.942817083,0.942825827
4,8,3,0.000185826,0.000194492
5,8,3,0.000225085,0.00023364
6,8,3,0.000239566,0.000248339
7,8,3,0.000258951,0.000267711
8,8,3,0.000321446,0.000331563
9,8,3,0.000612759,0.000623072
10,8,3,0.001216224,0.001226679
11,8,3,0.007006671,0.0070159
12,8,3,0.033759476,0.033768932
13,8,3,0.140945775,0.140955065
14,8,3,0.972984231,0.972996528
4,9,3,0.000199319,0.000211704
5,9,3,0.000243572,0.000254681
6,9,3,0.000288422,0.000298677
7,9,3,0.000269855,0.000280006
8,9,3,0.000361265,0.000374456
9,9,3,0.000667733,0.000680891
10,9,3,0.002066774,0.002079914
11,9,3,0.008573032,0.008585736
12,9,3,0.026727842,0.026739379
13,9,3,0.156954853,0.156963753
14,9,3,0.909847776,0.909856369
4,10,3,0.000245199,0.000253888
5,10,3,0.000251551,0.000260293
6,10,3,0.000251838,0.000260637
7,10,3,0.000286307,0.000302735
8,10,3,0.000376616,0.000391619
9,10,3,0.000701779,0.000719197
10,10,3,0.001847616,0.001863739
11,10,3,0.00824654,0.00826312
12,10,3,0.036562934,0.036577488
13,10,3,0.15722635,0.157238658
14,10,3,0.930925106,0.930935747
4,0,4,3.736e-05,4.8631e-05
5,0,4,4.806e-05,6.1492e-05
6,0,4,5.8785e-05,7.2021e-05
7,0,4,0.000113557,0.000126896
8,0,4,0.000298234,0.000311134
9,0,4,0.001471467,0.001484897
10,0,4,0.008137621,0.008167071
11,0,4,0.040212431,0.04022891
12,0,4,0.151845228,0.151859102
13,0,4,0.940005434,0.940016508
14,0,4,5.132929993,5.132938798
4,1,4,8.8597e-05,0.000108728
5,1,4,8.6388e-05,0.000106318
6,1,4,9.9048e-05,0.000117696
7,1,4,0.000168913,0.000188098
8,1,4,0.00043831,0.000457532
9,1,4,0.00208259,0.002102816
10,1,4,0.008097156,0.008116539
11,1,4,0.038116825,0.038135082
12,1,4,0.1515222,0.151535921
13,1,4,0.925150539,0.92516169
14,1,4,5.311710289,5.311718784
4,2,4,0.000130261,0.000139425
5,2,4,0.000167339,0.000177519
6,2,4,0.0001681,0.000177234
7,2,4,0.000184071,0.000193077
8,2,4,0.000261259,0.000270397
9,2,4,0.001009929,0.001019091
10,2,4,0.003483585,0.003493809
11,2,4,0.023568442,0.023584487
12,2,4,0.085843408,0.085857846
13,2,4,0.478531783,0.478542409
14,2,4,3.033216012,3.033224754
4,3,4,0.000193871,0.000207199
5,3,4,0.000204551,0.000217689
6,3,4,0.000180882,0.000193919
7,3,4,0.000184279,0.00019729
8,3,4,0.000337457,0.000350241
9,3,4,0.000702407,0.000714989
10,3,4,0.002471419,0.002483666
11,3,4,0.014142623,0.014155243
12,3,4,0.058227516,0.05824038
13,3,4,0.36007214,0.360083195
14,3,4,2.225033349,2.225042024
4,4,4,0.000164111,0.000172771
5,4,4,0.000205246,0.000213838
6,4,4,0.000213868,0.000222577
7,4,4,0.000225216,0.000233878
8,4,4,0.000313348,0.00032199
9,4,4,0.00073077,0.000740965
10,4,4,0.002240041,0.002248994
11,4,4,0.009651468,0.009661731
12,4,4,0.043304844,0.043314142
13,4,4,0.304612587,0.304621943
14,4,4,1.598771328,1.598781999
4,5,4,0.000152859,0.000161575
5,5,4,0.000231034,0.000239589
6,5,4,0.000161631,0.000170344
7,5,4,0.000211605,0.000225379
8,5,4,0.00024894,0.000257663
9,5,4,0.000473794,0.000482625
10,5,4,0.001444621,0.001453593
11,5,4,0.008128734,0.008137797
12,5,4,0.038603759,0.038612724
13,5,4,0.231689048,0.231697844
14,5,4,1.548212023,1.548220725
4,6,4,0.000213844,0.000222578
5,6,4,0.000205617,0.000214156
6,6,4,0.000227592,0.000236311
7,6,4,0.000231099,0.000239799
8,6,4,0.000221294,0.000229946
9,6,4,0.00043467,0.000443497
10,6,4,0.001377417,0.001386293
11,6,4,0.005876952,0.005885849
12,6,4,0.023198505,0.023207457
13,6,4,0.236875319,0.236884148
14,6,4,1.475188348,1.47519695
4,7,4,0.000184489,0.000193086
5,7,4,0.000221023,0.000229752
6,7,4,0.000193522,0.000202386
7,7,4,0.000259968,0.000271587
8,7,4,0.000296333,0.000310333
9,7,4,0.000727619,0.000742521
10,7,4,0.002090893,0.002104724
11,7,4,0.009261587,0.009275612
12,7,4,0.031130805,0.031144244
13,7,4,0.177058172,0.177072409
14,7,4,0.903594042,0.903606529
4,8,4,0.00017699,0.000186978
5,8,4,0.000228168,0.000236873
6,8,4,0.000207905,0.00021663
7,8,4,0.000229014,0.000239134
8,8,4,0.000365988,0.000376237
9,8,4,0.000841276,0.000859159
10,8,4,0.002052867,0.002069637
11,8,4,0.008676456,0.008692295
12,8,4,0.036379895,0.036395059
13,8,4,0.14777765,0.147790209
14,8,4,0.920927999,0.920939459
4,9,4,0.000221366,0.00023017
5,9,4,0.000239592,0.000248316
6,9,4,0.000233144,0.000242843
7,9,4,0.000265982,0.000277682
8,9,4,0.000313521,0.000325115
9,9,4,0.000567795,0.000579852
10,9,4,0.001755094,0.001766745
11,9,4,0.007848822,0.007860158
12,9,4,0.034805973,0.034814738
13,9,4,0.169609887,0.169618599
14,9,4,0.905666553,0.905675404
4,10,4,0.000200301,0.000208923
5,10,4,0.000269377,0.00027794
6,10,4,0.000227217,0.000235933
7,10,4,0.000270165,0.000278895
8,10,4,0.000322116,0.00033084
9,10,4,0.000696291,0.000705099
10,10,4,0.0016819,0.001690835
11,10,4,0.007319629,0.007328344
12,10,4,0.032737395,0.032746312
13,10,4,0.170536379,0.170545104
14,10,4,0.931997936,0.932006529
4,0,5,2.8124e-05,3.6722e-05
5,0,5,3.1008e-05,3.9595e-05
6,0,5,3.7903e-05,4.6649e-05
7,0,5,7.1278e-05,8.0385e-05
8,0,5,0.000195086,0.00020467
9,0,5,0.000909288,0.00091875
10,0,5,0.003935647,0.003945107
11,0,5,0.02188324,0.021892632
12,0,5,0.112273621,0.112282865
13,0,5,0.848643213,0.848651848
14,0,5,5.142209628,5.142218038
4,1,5,8.4635e-05,0.000104535
5,1,5,8.6381e-05,0.000106412
6,1,5,9.9389e-05,0.000117935
7,1,5,0.000177457,0.000197407
8,1,5,0.000465479,0.000485586
9,1,5,0.002076842,0.00209692
10,1,5,0.008126812,0.008145889
11,1,5,0.038963587,0.038981765
12,1,5,0.15153995,0.151553822
13,1,5,0.94935403,0.949366673
14,1,5,5.318815824,5.31882587
4,2,5,0.000170805,0.000179883
5,2,5,0.000169544,0.000178357
6,2,5,0.000170694,0.000181122
7,2,5,0.000217755,0.000226778
8,2,5,0.000281678,0.000291264
9,2,5,0.00100571,0.001014881
10,2,5,0.003747144,0.003766171
11,2,5,0.015740896,0.015759948
12,2,5,0.078390328,0.078406697
13,2,5,0.549958103,0.549970589
14,2,5,3.074868709,3.074880351
4,3,5,0.000198031,0.000217245
5,3,5,0.000239939,0.000259267
6,3,5,0.000219316,0.000236945
7,3,5,0.00023019,0.000249283
8,3,5,0.00035197,0.000369432
9,3,5,0.000937029,0.000956216
10,3,5,0.003334521,0.003352754
11,3,5,0.015179231,0.01519603
12,3,5,0.063110435,0.063126028
13,3,5,0.347139125,0.347152787
14,3,5,2.182217561,2.182228572
4,4,5,0.000210234,0.000223691
5,4,5,0.000165714,0.000174451
6,4,5,0.000152623,0.000161501
7,4,5,0.000244637,0.000253349
8,4,5,0.000310545,0.000319545
9,4,5,0.000613366,0.000622087
10,4,5,0.001942572,0.001951736
11,4,5,0.008300129,0.008309105
12,4,5,0.046066491,0.046075098
13,4,5,0.283558207,0.283566784
14,4,5,1.731986078,1.731994791
4,5,5,0.00015453,0.000163258
5,5,5,0.000168801,0.000177474
6,5,5,0.000182532,0.000191255
7,5,5,0.000209844,0.000218598
8,5,5,0.000305528,0.000314304
9,5,5,0.000632381,0.000641257
10,5,5,0.001513161,0.001521937
11,5,5,0.007609363,0.007617994
12,5,5,0.038519895,0.038528477
13,5,5,0.23895463,0.23896325
14,5,5,1.54610853,1.546117078
4,6,5,0.000185593,0.000194557
5,6,5,0.000233022,0.000241678
6,6,5,0.000216965,0.000229199
7,6,5,0.000282436,0.000291262
8,6,5,0.000360122,0.000369294
9,6,5,0.000964393,0.000973184
10,6,5,0.001592967,0.001601997
11,6,5,0.006578356,0.006587467
12,6,5,0.030991258,0.031000339
13,6,5,0.21703529,0.217044195
14,6,5,1.474417213,1.474425833
4,7,5,0.000175564,0.000184225
5,7,5,0.000181501,0.000189998
6,7,5,0.000205931,0.000214605
7,7,5,0.000231433,0.000240058
8,7,5,0.000249295,0.000258219
9,7,5,0.000718151,0.00072686
10,7,5,0.002356592,0.002365297
11,7,5,0.008645488,0.008665806
12,7,5,0.039760831,0.039769553
13,7,5,0.161283032,0.161291666
14,7,5,0.910731201,0.91074034
4,8,5,0.000658925,0.000667557
5,8,5,0.000216908,0.000225489
6,8,5,0.000217671,0.000226796
7,8,5,0.000259728,0.000270025
8,8,5,0.000360644,0.000369576
9,8,5,0.000707165,0.000716058
10,8,5,0.002064674,0.002074935
11,8,5,0.009177843,0.009187288
12,8,5,0.040352695,0.040370437
13,8,5,0.151940923,0.151955723
14,8,5,0.910661205,0.910669837
4,9,5,0.000200628,0.000209234
5,9,5,0.000240053,0.00024866
6,9,5,0.000245721,0.000254777
7,9,5,0.000262587,0.000271243
8,9,5,0.000295908,0.000304607
9,9,5,0.000534127,0.000542789
10,9,5,0.001383969,0.001392586
11,9,5,0.006951796,0.006960336
12,9,5,0.031057482,0.03106665
13,9,5,0.138939193,0.138947835
14,9,5,0.881680301,0.881689492
4,10,5,0.000251456,0.000260118
5,10,5,0.000265901,0.000274556
6,10,5,0.000218735,0.000227586
7,10,5,0.000324324,0.000333018
8,10,5,0.000424014,0.000432904
9,10,5,0.000807386,0.000816185
10,10,5,0.002171687,0.002184381
11,10,5,0.008389089,0.008401836
12,10,5,0.037390863,0.037403953
13,10,5,0.170903441,0.170915818
14,10,5,0.916783624,0.916792347
4,0,6,2.9793e-05,3.8538e-05
5,0,6,3.1205e-05,3.967e-05
6,0,6,3.8276e-05,4.7135e-05
7,0,6,7.0936e-05,8.004e-05
8,0,6,0.000193859,0.000202746
9,0,6,0.000905994,0.000914844
10,0,6,0.003890913,0.003899922
11,0,6,0.021883791,0.021892978
12,0,6,0.113140453,0.113149752
13,0,6,0.771720771,0.771730255
14,0,6,5.121165471,5.12118066
4,1,6,3.6969e-05,4.5867e-05
5,1,6,3.8776e-05,4.7257e-05
6,1,6,4.5832e-05,5.4553e-05
7,1,6,0.000135844,0.000150885
8,1,6,0.000311679,0.000324497
9,1,6,0.001957594,0.001975633
10,1,6,0.006834532,0.006849871
11,1,6,0.034016967,0.034031836
12,1,6,0.11306806,0.113076952
13,1,6,0.792243787,0.792252373
14,1,6,5.217008811,5.2170177
4,2,6,9.0123e-05,9.8661e-05
5,2,6,0.000157207,0.000166145
6,2,6,0.000156979,0.000170757
7,2,6,0.000103021,0.000111591
8,2,6,0.000163264,0.000171741
9,2,6,0.000816469,0.00082528
10,2,6,0.002573373,0.002581999
11,2,6,0.017821969,0.01783313
12,2,6,0.0861435,0.086152271
13,2,6,0.453103392,0.453112331
14,2,6,2.947849554,2.947859391
4,3,6,0.000187725,0.000196708
5,3,6,0.00022072,0.000244684
6,3,6,0.000195829,0.000210898
7,3,6,0.000264688,0.000280023
8,3,6,0.000302892,0.000318119
9,3,6,0.000599447,0.000619704
10,3,6,0.002851013,0.00286803
11,3,6,0.015843057,0.015864089
