4,0,0,3.03e-07,9.91e-06
5,0,0,8.08e-07,1.034e-05
6,0,0,1.923e-06,1.1513e-05
7,0,0,6.698e-06,1.6212e-05
8,0,0,2.3883e-05,3.3457e-05
9,0,0,0.000102765,0.000113174
10,0,0,0.000429558,0.000440033
11,0,0,0.002189161,0.00220067
12,0,0,0.012310286,0.012322611
13,0,0,0.05601867,0.056031169
14,0,0,0.307655522,0.307665322
15,0,0,1.913089141,1.913098554
4,1,0,1.2904e-05,2.223e-05
5,1,0,1.1443e-05,2.0799e-05
6,1,0,1.2657e-05,2.2017e-05
7,1,0,1.6664e-05,2.5956e-05
8,1,0,3.4621e-05,4.4334e-05
9,1,0,0.000105465,0.000115095
10,1,0,0.000405491,0.000415105
11,1,0,0.001945518,0.001955109
12,1,0,0.009895779,0.009905591
13,1,0,0.052563702,0.052573329
14,1,0,0.306940049,0.306949597
15,1,0,1.943033031,1.943043054
4,2,0,0.000116096,0.000129497
5,2,0,6.3772e-05,7.3403e-05
6,2,0,6.3808e-05,7.338e-05
7,2,0,6.627e-05,7.578e-05
8,2,0,9.6465e-05,0.000106287
9,2,0,8.5583e-05,9.5157e-05
10,2,0,0.000263989,0.000273723
11,2,0,0.001105664,0.001115156
12,2,0,0.005042439,0.005052031
13,2,0,0.028594845,0.028604619
14,2,0,0.15582588,0.155835588
15,2,0,1.006825421,1.006835239
4,3,0,7.5388e-05,8.499e-05
5,3,0,7.5914e-05,8.5522e-05
6,3,0,7.9502e-05,8.9195e-05
7,3,0,9.1816e-05,0.00010141
8,3,0,8.3656e-05,9.3444e-05
9,3,0,9.1156e-05,0.000100743
10,3,0,0.000230634,0.000240311
11,3,0,0.000773516,0.000783156
12,3,0,0.00349326,0.003502939
13,3,0,0.020153131,0.020162669
14,3,0,0.110763403,0.110772959
15,3,0,0.651974304,0.651984273
4,4,0,8.7197e-05,9.7332e-05
5,4,0,8.9455e-05,9.9061e-05
6,4,0,8.4703e-05,9.4441e-05
7,4,0,8.5017e-05,9.468e-05
8,4,0,9.7971e-05,0.000107558
9,4,0,0.000112358,0.000122757
10,4,0,0.000208407,0.00021797
11,4,0,0.000612235,0.000621864
12,4,0,0.002598137,0.002629012
13,4,0,0.015893242,0.015903156
14,4,0,0.088116238,0.088126517
15,4,0,0.520909377,0.520919246
4,5,0,0.000108412,0.000118081
5,5,0,0.000101648,0.000111367
6,5,0,9.1109e-05,0.000100687
7,5,0,9.6876e-05,0.000106479
8,5,0,0.000109321,0.000118998
9,5,0,0.000119596,0.000129123
10,5,0,0.000176842,0.0001867
11,5,0,0.000582339,0.000592113
12,5,0,0.002491027,0.002500787
13,5,0,0.012275783,0.012285623
14,5,0,0.076724215,0.07673415
15,5,0,0.411333564,0.41134387
4,6,0,0.00011047,0.000123758
5,6,0,9.8709e-05,0.000108526
6,6,0,0.000101882,0.000111745
7,6,0,0.001524654,0.001534389
8,6,0,0.005198832,0.00520875
9,6,0,0.009370388,0.009380147
10,6,0,0.000182263,0.00019212
11,6,0,0.000461781,0.000471608
